article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
5128,Cutlery,0.998951416015625,1.0,14997,14997,0,882.5138121546961,60,14400,1310.988950276243,240
5129,Cutlery,0.998951416015625,0.9783029833397908,2581,2525,56,119.80662983425414,108,2592,204.1657458563536,24
5134,Kitchen helpers,0.998951416015625,1.0,15008,15008,0,6746.182320441989,8,19584,13738.325966850829,2448
5139,Bed textile,0.998951416015625,1.0,1500,1500,0,511.3259668508287,62,1116,835.6519337016574,18
5142,Bath textiles and bath mats,0.998951416015625,1.0,47167,47167,0,7534.790055248619,54,68040,26238.91712707182,1260
5144,Bed textile,0.998951416015625,1.0,2056,2056,0,1588.2707182320441,1,1200,1323.0718232044198,1200
5152,Gift cards,0.998951416015625,1.0,0,0,0,3041.0,0,0,41.0,3000
5153,Planks,0.998951416015625,1.0,929,929,0,1326.3867403314916,770,770,1354.7016574585634,1
5154,Hobby and creative,0.998951416015625,1.0,0,0,0,60.0,0,0,50.13259668508287,6
5155,Cutlery,0.998951416015625,1.0,4430,4430,0,513.2596685082873,38,4560,624.5966850828729,120
5156,Clocks,0.998951416015625,1.0,133,133,0,558.0165745856353,68,68,557.2154696132596,1
5157,Tableware,0.998951416015625,0.7914884516680923,4676,3701,975,443.6077348066298,51,3672,446.0718232044199,72
5159,Home decoration,0.998951416015625,1.0,370,370,0,264.0662983425414,378,378,276.76795580110496,1
5160,Waste bins,0.998951416015625,1.0,720,720,0,517.0718232044198,10,1600,645.3922651933701,160
5161,Light bulbs,0.998951416015625,1.0,480,480,0,241.33701657458565,1,352,54.790055248618785,352
5162,Baby / Toddler,0.998951416015625,1.0,583,583,0,191.6022099447514,579,579,212.6022099447514,1
5165,Personal care,0.998951416015625,0.8091419406575782,1247,1009,238,558.1270718232045,1270,1270,423.56906077348066,1
5166,Euro articles,0.998951416015625,1.0,0,0,0,2683.0,0,0,2677.171270718232,1
5169,Foods,0.998951416015625,1.0,0,0,0,3126.0,0,0,3114.3204419889503,1
5174,Shopping bags and trolleys,0.998951416015625,1.0,3765,3765,0,11287.834254143647,2014,2014,12347.734806629835,1
5175,Toilet cleaners and odors,0.998951416015625,0.9177110427997163,4229,3881,348,342.16022099447514,12,3600,226.3646408839779,300
5179,Hobby and creative,0.998951416015625,1.0,641,641,0,100.32596685082873,8,576,78.88397790055248,72
5181,Shopping bags and trolleys,0.998951416015625,1.0,6174,6174,0,3079.2375690607737,5950,5950,3288.2983425414363,1
5186,Hobby and creative,0.998951416015625,0.9631481968939195,3799,3659,140,202.87292817679557,354,3540,397.6243093922652,10
5190,Wash treatment and accessories,0.998951416015625,1.0,4126,4126,0,1044.7182320441989,4,3456,731.8011049723757,864
5198,Hobby and creative,0.998951416015625,1.0,190,190,0,628.7845303867404,2,160,593.0331491712707,80
5200,Outdoor toys,0.998951416015625,1.0,745,745,0,288.3922651933702,9,720,261.5966850828729,80
5204,Oven dishes,0.998951416015625,1.0,314,314,0,82.39779005524862,14,336,115.4696132596685,24
5205,Coffee makers and kettles,0.998951416015625,1.0,3772,3772,0,5805.386740331492,7,18774,11188.397790055249,2682
5206,"Glasses (drink, beer, wine etc)",0.998951416015625,0.9870356882738529,6865,6776,89,722.6961325966851,10,6720,608.1491712707183,672
5210,Vacuuming,0.998951416015625,1.0,4550,4550,0,566.4751381215469,283,4528,656.1878453038674,16
5212,Batteries,0.998951416015625,1.0,81361,81361,0,4314.292817679558,55,82500,6676.07182320442,1500
5213,Coffee makers and kettles,0.998951416015625,1.0,3,3,0,12987.801104972375,17,17,12992.834254143647,1
5219,Drink & food To Go,0.998951416015625,0.9846625055108245,43097,42436,661,1705.745856353591,36,43200,2712.6353591160223,1200
5221,Toilet accessories,0.998951416015625,1.0,14478,14478,0,1129.513812154696,58,13920,2937.425414364641,240
5222,Toilet accessories,0.998951416015625,1.0,34827,34827,0,18591.066298342543,2,14400,22172.57458563536,7200
5223,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,765,765,0,355.414364640884,170,680,425.9226519337017,4
5226,Wash treatment and accessories,0.998951416015625,1.0,3171,3171,0,293.9226519337017,10,3000,270.4640883977901,300
5227,Wash treatment and accessories,0.998951416015625,1.0,1921,1921,0,285.9502762430939,26,1872,320.50276243093924,72
5228,Toilet cleaners and odors,0.998951416015625,0.7776854640495725,57774,44930,12844,4168.044198895028,45,45360,4783.850828729282,1008
5236,Wash treatment and accessories,0.998951416015625,1.0,274,274,0,1034.8011049723757,0,0,244.13812154696132,900
5239,Residential odors,0.998951416015625,1.0,6530,6530,0,1454.5524861878453,2,5040,188.88397790055248,2520
5241,Phones,0.998951416015625,1.0,12802,12802,0,610.1436464088398,32,12096,867.8453038674033,378
5243,Electrical tools,0.998951416015625,0.9073280261277812,14697,13335,1362,821.5414364640884,336,13440,1149.6519337016575,40
5255,Cooking pans,0.998951416015625,1.0,5253,5253,0,761.1988950276243,6,5040,997.5027624309392,840
5271,Candles & Tealights,0.998951416015625,1.0,36006,36006,0,2423.9337016574586,56,36288,2912.0773480662983,648
5273,Candles & Tealights,0.998951416015625,1.0,36715,36715,0,2411.685082872928,12,34560,1670.5635359116022,2880
5275,Candles & Tealights,0.998951416015625,1.0,50,50,0,787.9337016574585,0,0,257.1325966850829,480
5276,Candles & Tealights,0.998951416015625,0.9469313854030093,16017,15167,850,1035.8618784530386,20,15000,992.0939226519337,750
5283,Other Holidays,0.998951416015625,0.6458452254750061,12263,7920,4343,2801.6353591160223,10840,10840,2478.3812154696134,1
5293,Photo frames & albums,0.998951416015625,0.9943449048152295,17860,17759,101,819.3812154696133,24,17280,1137.2486187845304,720
5294,Photo frames & albums,0.998951416015625,1.0,24384,24384,0,970.9613259668508,28,24192,1485.3977900552486,864
5303,Window and squeegees,0.998951416015625,0.9923398328690808,1436,1425,11,192.64088397790056,6,1296,127.88397790055248,216
5311,Drying racks,0.998951416015625,1.0,6568,6568,0,305.939226519337,1660,6640,410.83977900552486,4
5315,Hobby and creative,0.998951416015625,1.0,401,401,0,468.5193370165746,0,0,203.75138121546962,432
5316,Tea and coffee,0.998951416015625,1.0,3075,3075,0,1550.6408839779006,3350,3350,3130.6408839779006,1
5318,Teletoys,0.998951416015625,1.0,360,360,0,466.2209944751381,2,240,402.16022099447514,120
5320,"Cloths, mops, sponges and brush",0.998951416015625,0.9668684466544157,18502,17889,613,2042.2596685082874,7,16800,2126.4309392265195,2400
5321,Tableware,0.998951416015625,1.0,6301,6301,0,4876.745856353591,5443,5443,7413.508287292818,1
5323,Construction,0.998951416015625,1.0,2,2,0,310.1325966850829,0,0,80.41988950276243,210
5330,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,887,887,0,312.43646408839777,4,768,239.707182320442,192
5335,Commercial non-trade goods,0.998951416015625,1.0,124,124,0,1174.2983425414366,0,0,314.8453038674033,630
5336,Table paper,0.998951416015625,1.0,7275,7275,0,693.4475138121547,7,7056,452.9171270718232,1008
5337,Cutlery,0.998951416015625,1.0,7965,7965,0,678.7237569060774,46,8280,900.0662983425415,180
5341,Drying racks,0.998951416015625,1.0,9953,9953,0,1169.3480662983425,8,9600,441.0828729281768,1200
5343,Kitchen tools,0.998951416015625,1.0,20206,20206,0,2452.232044198895,7,18816,3728.839779005525,2688
5346,Kitchen helpers,0.998951416015625,1.0,243,243,0,1121.7348066298343,0,0,884.767955801105,1
5347,Kitchen helpers,0.998951416015625,0.8499557047605726,21447,18229,3218,911.0828729281768,18233,18233,1551.1823204419888,1
5349,Cutlery,0.998951416015625,1.0,1834,1834,0,447.9171270718232,372,1860,512.4419889502763,5
5353,Bed textile,0.998951416015625,1.0,3577,3577,0,1655.4419889502763,3,3024,2188.828729281768,1008
5360,Mugs and cups,0.998951416015625,0.9642126789366053,15648,15088,560,4262.823204419889,207,4968,6765.436464088398,24
5375,Tea and coffee,0.998951416015625,1.0,2481,2481,0,83.88950276243094,633,2532,177.09944751381215,4
5376,Vehicles,0.998951416015625,1.0,88368,88368,0,3318.519337016575,1234,88848,5229.917127071823,72
5377,Boys toys,0.998951416015625,1.0,1711,1711,0,972.2596685082873,304,1824,1098.0662983425414,6
5394,Foodprep,0.998951416015625,1.0,6430,6430,0,3438.193370165746,1284,5136,6204.618784530387,4
5397,Batteries,0.998951416015625,1.0,60496,60496,0,2464.828729281768,49,61740,4104.96132596685,1260
5400,Coffee makers and kettles,0.998951416015625,0.9229222520107239,32824,30294,2530,985.3370165745856,369,30996,2094.5414364640883,84
5401,Bakeware,0.998951416015625,1.0,4209,4209,0,625.0165745856353,4,4000,299.75690607734805,1000
5403,Store kitchen,0.998951416015625,1.0,370,370,0,424.3922651933702,364,364,436.8618784530387,1
5404,Store kitchen,0.998951416015625,1.0,6919,6919,0,493.6795580110497,42,6720,880.7127071823204,160
5405,"Cloths, mops, sponges and brush",0.998951416015625,0.909311574584088,53557,48700,4857,3032.3370165745855,132,37620,7186.022099447514,285
5408,Others,0.998951416015625,1.0,121,121,0,1639.4530386740332,10,10,1592.6740331491712,1
5411,Cleaning products,0.998951416015625,0.9944444444444445,6120,6086,34,197.5635359116022,53,6042,367.18232044198896,114
5414,Cleaning products,0.998951416015625,0.9387905604719764,1356,1273,83,66.76795580110497,1277,1277,117.50828729281768,1
5415,"Cloths, mops, sponges and brush",0.998951416015625,1.0,10826,10826,0,1013.0276243093923,9,10368,832.8839779005525,1152
5423,Measuring and weighing,0.998951416015625,1.0,1351,1351,0,289.1325966850829,5,1125,220.99447513812154,225
5424,Special pans,0.998951416015625,0.9177957209981297,21921,20119,1802,686.7955801104972,207,19872,1383.3093922651933,96
5440,Candles & Tealights,0.998951416015625,1.0,240,240,0,1224.232044198895,0,0,828.4364640883978,600
5441,Candles & Tealights,0.998951416015625,0.962117246794033,15284,14705,579,1110.5414364640883,19,14250,1025.513812154696,750
5451,Party lights,0.998951416015625,1.0,10105,10105,0,6336.215469613259,1,3170,6026.917127071823,3170
5457,Photo frames & albums,0.998951416015625,1.0,1960,1960,0,142.21546961325967,12,1872,141.11049723756906,156
5458,Stationary,0.998951416015625,1.0,20388,20388,0,1497.4309392265193,8,21120,924.7790055248619,2640
5460,Coffee makers and kettles,0.998951416015625,1.0,1066,1066,0,86.98895027624309,44,1056,114.46408839779005,24
5462,Ironing boards,0.998951416015625,0.4900272635959248,6969,3415,3554,3186.303867403315,5846,5846,882.828729281768,1
5467,Teletoys,0.998951416015625,1.0,442,442,0,591.0441988950276,3,360,539.5414364640884,120
5468,Tea and coffee,0.998951416015625,1.0,2119,2119,0,393.43646408839777,4,1800,221.38674033149172,450
5469,Cooking books,0.998951416015625,1.0,214,214,0,49.0828729281768,209,209,54.248618784530386,1
5470,Serve and present,0.998951416015625,1.0,1526,1526,0,3827.0055248618783,325,325,3902.0055248618783,1
5472,Bath textiles and bath mats,0.998951416015625,0.9397230518598968,3683,3461,222,1029.1767955801106,5,3800,1694.988950276243,760
5474,Hobby and creative,0.998951416015625,0.9900497512437811,2211,2189,22,138.62983425414365,2272,2272,303.9447513812155,1
5484,Wash treatment and accessories,0.998951416015625,0.7255416191562144,8770,6363,2407,758.4475138121547,12,6336,582.9779005524862,528
5488,Bakeware,0.998951416015625,1.0,31413,31413,0,6022.994475138122,4,23232,8368.453038674033,5808
5491,Vacuuming,0.998951416015625,1.0,251,251,0,5053.110497237569,0,0,3405.8563535911603,675
5492,Bakeware,0.998951416015625,0.991514255408055,31111,30847,264,1353.232044198895,20,30000,1954.3701657458564,1500
5494,Kitchen tools,0.998951416015625,1.0,34433,34433,0,1630.6132596685084,23,33120,5652.5690607734805,1440
5495,Kitchen tools,0.998951416015625,1.0,95779,95779,0,4153.558011049724,63,95256,5466.629834254144,1512
5497,Racks and pockets,0.998951416015625,1.0,15302,15302,0,7216.5690607734805,8,19200,14464.906077348067,2400
5498,Cutlery,0.998951416015625,1.0,16818,16818,0,10576.580110497238,4,19584,14896.762430939227,4896
5499,Stairs,0.998951416015625,1.0,4067,4067,0,183.88397790055248,196,3920,321.3977900552486,20
5508,Bath textiles and bath mats,0.998951416015625,0.9561695517088327,18024,17234,790,4276.044198895028,14,25200,10065.723756906078,1800
5515,Tableware,0.998951416015625,1.0,1032,1032,0,724.2817679558011,5,960,1005.7182320441989,192
5516,Mugs and cups,0.998951416015625,0.9703051604638177,30443,29539,904,8421.93370165746,367,8808,10400.872928176796,24
5523,Oven dishes,0.998951416015625,1.0,314,314,0,66.43646408839778,13,312,96.65193370165746,24
5524,Planks,0.998951416015625,1.0,2666,2666,0,402.50828729281767,2614,2614,500.3314917127072,1
5527,Tableware,0.998951416015625,1.0,5551,5551,0,968.6906077348066,234,5616,1154.292817679558,24
5530,Foods,0.998951416015625,1.0,460,460,0,2455.0055248618783,415,415,2469.756906077348,1
5534,Kitchen tools,0.998951416015625,1.0,469,469,0,408.414364640884,488,488,425.51381215469615,1
5535,Stuffed animals,0.998951416015625,1.0,143,143,0,373.55801104972375,49,147,378.43093922651934,3
5536,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,308,308,0,363.6685082872928,0,0,126.1657458563536,384
5537,Shopping bags and trolleys,0.998951416015625,1.0,1947,1947,0,5369.187845303867,822,822,5805.784530386741,1
5540,Wash treatment and accessories,0.998951416015625,1.0,1461,1461,0,2111.6353591160223,1478,1478,2164.756906077348,1
5547,Games,0.998951416015625,1.0,0,0,0,21.0,0,0,20.0,1
5554,Baby / Toddler,0.998951416015625,1.0,36,36,0,59.93922651933702,21,21,57.9060773480663,1
5562,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,221,221,0,166.24861878453038,23,138,151.13812154696132,6
5563,Electrical tools,0.998951416015625,0.9660013531799729,5912,5711,201,409.09944751381215,5994,5994,625.0276243093923,1
5566,"Cloths, mops, sponges and brush",0.998951416015625,0.9782349548163815,26005,25439,566,1205.9779005524863,148,22200,3660.0662983425414,150
5568,"Cloths, mops, sponges and brush",0.998951416015625,1.0,12087,12087,0,416.6685082872928,59,12744,1684.486187845304,216
5569,Small storage,0.998951416015625,0.9536476355247981,13872,13229,643,542.5690607734807,19,12768,727.7513812154696,672
5573,Home decoration,0.998951416015625,1.0,19584,19584,0,15951.027624309392,38,20900,23220.944751381216,550
5581,Puzzles,0.998951416015625,1.0,1034,1034,0,792.9558011049724,41,984,792.5027624309392,24
5582,Puzzles,0.998951416015625,1.0,3290,3290,0,176.26519337016575,278,3336,224.5027624309392,12
5583,Hobby and creative,0.998951416015625,0.9050654142905066,2981,2698,283,131.11049723756906,2724,2724,193.06629834254144,1
5588,Batteries,0.998951416015625,0.9881535947712419,78336,77408,928,2660.2983425414363,26,78000,4133.414364640884,3000
5593,Foodprep,0.998951416015625,0.9931652206478996,32042,31823,219,1829.6298342541436,1798,32364,2518.7624309392263,18
5596,Kitchen tools,0.998951416015625,0.8810217342594667,8926,7864,1062,523.6243093922652,61,7320,681.6961325966851,120
5597,Buckets,0.998951416015625,1.0,164,164,0,920.7790055248619,0,0,401.939226519337,240
5598,Window and squeegees,0.998951416015625,0.9997712194005949,17484,17480,4,455.585635359116,48,17280,928.8011049723757,360
5599,Window and squeegees,0.998951416015625,0.9861991547807712,15144,14935,209,623.1988950276243,20,14400,817.9281767955802,720
5602,Cleaning products,0.998951416015625,1.0,14925,14925,0,1568.375690607735,17,14688,1369.1602209944751,864
5603,Bathroom accessories,0.998951416015625,0.9824754564638958,10899,10708,191,368.878453038674,24,10800,538.1767955801105,450
5604,Table textiles,0.998951416015625,1.0,1746,1746,0,384.5193370165746,3,1728,164.15469613259668,576
5605,Foils and bags,0.998951416015625,1.0,208,208,0,1244.7955801104972,119,119,1232.4088397790056,1
5606,Bathroom accessories,0.998951416015625,0.9774881516587678,5908,5775,133,242.65745856353593,34,5712,374.9060773480663,168
5608,Laundry baskets,0.998951416015625,0.7445365853658537,20500,15263,5237,575.646408839779,240,15360,721.0276243093923,64
5609,Storage boxes,0.998951416015625,0.9799681450624846,16324,15997,327,1035.988950276243,224,16128,1350.9337016574586,72
5610,Baskets,0.998951416015625,1.0,13421,13421,0,649.8950276243094,13,12870,369.0939226519337,990
5611,Baskets,0.998951416015625,0.9951069640418753,8788,8745,43,283.3922651933702,24,8640,253.19337016574585,360
5613,Baskets,0.998951416015625,0.9962187318208261,10314,10275,39,292.0220994475138,43,10320,339.50276243093924,240
5614,Baskets,0.998951416015625,1.0,8319,8319,0,266.4640883977901,21,8064,205.3038674033149,384
5615,Drink & food To Go,0.998951416015625,0.8899911426040744,11290,10048,1242,1252.3701657458564,13,10192,1432.2044198895028,784
5616,Personal care,0.998951416015625,0.9327501206899074,68357,63760,4597,2401.9060773480664,62946,62946,4807.403314917127,1
5617,Cleaning products,0.998951416015625,0.9675369288904156,11644,11266,378,570.4917127071823,25,11250,1574.9834254143645,450
5618,Others,0.998951416015625,1.0,4868,4868,0,489.96685082872926,818,4908,670.5414364640884,6
5620,Oven dishes,0.998951416015625,1.0,184,184,0,1365.1436464088397,0,0,129.37016574585635,1296
5621,Personal care,0.998951416015625,1.0,2795,2795,0,458.6629834254144,3041,3041,556.9281767955802,1
5622,Wash treatment and accessories,0.998951416015625,1.0,4894,4894,0,222.91160220994476,21,4914,289.2099447513812,234
5624,Wash treatment and accessories,0.998951416015625,1.0,20,20,0,10620.32044198895,1,1,9457.198895027625,1
5625,Wash treatment and accessories,0.998951416015625,0.8456548484509563,8941,7561,1380,1984.8839779005525,14,7392,1830.585635359116,528
