article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
3428,Store kitchen,0.9989270019531249,0.5211256016785288,24307,12667,11640,12393.044198895028,21568,21568,6045.657458563536,1
3429,Sockets and security,0.9989270019531249,1.0,1249,1249,0,178.11602209944752,1226,1226,223.6961325966851,1
3436,Toilet cleaners and odors,0.9989270019531249,0.8095367109184503,3691,2988,703,523.6740331491712,3034,3034,549.6022099447514,1
3438,Cooking books,0.9989270019531249,1.0,9539,9539,0,888.121546961326,9346,9346,1230.1160220994475,1
3441,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,4202,4202,0,397.2099447513812,14,4368,553.1767955801105,312
3442,Window and squeegees,0.9989270019531249,0.9767544604927783,29425,28741,684,625.4530386740331,161,28980,1614.7624309392265,180
3443,Window and squeegees,0.9989270019531249,0.9040268253632602,33103,29926,3177,1646.0552486187846,255,29070,2676.254143646409,114
3444,Kitchen tools,0.9989270019531249,0.9956671538943412,19156,19073,83,7265.580110497238,9,21600,15983.475138121546,2400
3445,Cutlery,0.9989270019531249,0.9640775382946998,7377,7112,265,437.9060773480663,39,7020,611.2872928176796,180
3453,Ironing board textiles,0.9989270019531249,1.0,51921,51921,0,2172.92817679558,158,52140,9359.961325966851,330
3457,Bath textiles and bath mats,0.9989270019531249,0.9069304679060777,35178,31904,3274,6920.635359116022,209,105336,32976.60220994475,504
3465,Tableware,0.9989270019531249,1.0,37656,37656,0,1608.3977900552486,104,37440,5528.419889502762,360
3467,Cutlery,0.9989270019531249,1.0,687,687,0,451.9889502762431,0,0,61.005524861878456,756
3468,Tableware,0.9989270019531249,1.0,698,698,0,130.5745856353591,58,696,150.77348066298342,12
3469,Baby / Toddler,0.9989270019531249,0.831764705882353,850,707,143,107.79005524861878,5,600,34.58563535911602,120
3471,Cutlery,0.9989270019531249,1.0,3263,3263,0,363.1767955801105,27,3240,423.29834254143645,120
3473,Serve and present,0.9989270019531249,0.989345509893455,2628,2600,28,135.75138121546962,108,2592,214.6022099447514,24
3474,Cutlery,0.9989270019531249,1.0,3624,3624,0,927.0276243093923,3,3600,349.23756906077347,1200
3476,Light bulbs,0.9989270019531249,1.0,5182,5182,0,645.2099447513813,13,5005,643.3038674033149,385
3477,Tableware,0.9989270019531249,1.0,5323,5323,0,823.7790055248619,223,5352,1013.5911602209944,24
3478,Baskets,0.9989270019531249,1.0,2631,2631,0,366.16022099447514,34,2720,873.6906077348066,80
3482,Drink & food To Go,0.9989270019531249,1.0,4388,4388,0,1757.889502762431,4,3744,1352.7955801104972,936
3483,Light bulbs,0.9989270019531249,1.0,4844,4844,0,616.828729281768,10,4480,571.4640883977901,448
3485,Frying pans,0.9989270019531249,1.0,1675,1675,0,712.0276243093923,1741,1741,731.7016574585635,1
3490,Hobby and creative,0.9989270019531249,1.0,5656,5656,0,248.27624309392266,95,5700,431.27624309392263,60
3499,Hobby and creative,0.9989270019531249,1.0,62,62,0,114.35911602209944,4,40,109.25966850828729,10
3504,Games,0.9989270019531249,1.0,2890,2890,0,188.88950276243094,247,2964,228.94475138121547,12
3514,Drink & food To Go,0.9989270019531249,1.0,5723,5723,0,1188.5580110497237,2,3888,395.82872928176795,1944
3517,Measuring and weighing,0.9989270019531249,1.0,22004,22004,0,1020.8729281767955,19,21888,1258.220994475138,1152
3519,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,411,411,0,265.1270718232044,94,376,276.3977900552486,4
3526,Window and squeegees,0.9989270019531249,1.0,2399,2399,0,893.9281767955802,14,2352,886.1160220994475,168
3528,Toilet cleaners and odors,0.9989270019531249,0.8074534161490683,4347,3510,837,514.3646408839779,3551,3551,557.5359116022099,1
3529,Kitchen helpers,0.9989270019531249,0.9737890696399196,54710,53276,1434,8536.303867403314,6,57600,14000.723756906078,9600
3531,Vacuuming,0.9989270019531249,1.0,141,141,0,4271.03867403315,0,0,2522.646408839779,675
3532,Kitchen tools,0.9989270019531249,1.0,39401,39401,0,3538.696132596685,8,36000,6289.066298342542,4500
3533,Tea and coffee,0.9989270019531249,1.0,8223,8223,0,3697.3259668508285,11895,11895,9247.635359116022,1
3541,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,123,123,0,5570.386740331492,0,0,1642.2651933701657,2340
3543,Bath textiles and bath mats,0.9989270019531249,0.9768071124855044,7761,7581,180,2096.9005524861877,16,12160,4633.53591160221,760
3546,Bed textile,0.9989270019531249,1.0,1544,1544,0,1425.8397790055249,1,1152,1050.7127071823204,1152
3549,Mugs and cups,0.9989270019531249,0.9703691161530646,35436,34386,1050,9725.419889502762,14,11424,15465.07182320442,816
3556,Tea and coffee,0.9989270019531249,1.0,11594,11594,0,1269.9005524861877,467,11208,1664.0883977900553,24
3558,Kitchen helpers,0.9989270019531249,1.0,1919,1919,0,1682.0497237569061,0,0,297.3977900552486,2400
3560,Oven dishes,0.9989270019531249,1.0,81,81,0,389.3867403314917,0,0,57.22099447513812,360
3561,Oven dishes,0.9989270019531249,1.0,408,408,0,116.69060773480663,2,288,61.569060773480665,144
3570,Foods,0.9989270019531249,1.0,0,0,0,2993.0,0,0,2983.270718232044,1
3576,Hobby and creative,0.9989270019531249,0.9977765425236242,1799,1795,4,79.97790055248619,302,1812,122.67955801104972,6
3579,Batteries,0.9989270019531249,1.0,9980,9980,0,1410.3812154696132,10152,10152,1788.988950276243,1
3583,Baby / Toddler,0.9989270019531249,1.0,962,962,0,89.23204419889503,166,996,156.48618784530387,6
3587,Bakeware,0.9989270019531249,1.0,25737,25737,0,17485.093922651933,2,19200,20099.67403314917,9600
3588,Drink & food To Go,0.9989270019531249,1.0,27154,27154,0,1140.2872928176796,47,27072,2853.8950276243095,576
3589,Dishwashing articles,0.9989270019531249,1.0,98839,98839,0,4620.977900552486,385,110880,26986.911602209944,288
3591,Dishwashing articles,0.9989270019531249,0.9313167973159744,94783,88273,6510,32452.71270718232,15,108000,81082.98895027624,7200
3592,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,1868,1868,0,188.4254143646409,8,1680,143.1767955801105,210
3593,Cleaning products,0.9989270019531249,1.0,17337,17337,0,2017.6740331491712,5,15360,2147.75138121547,3072
3594,Clothes hangers,0.9989270019531249,1.0,112663,112663,0,14032.99447513812,371,118720,37281.70718232044,320
3596,Waste bins,0.9989270019531249,1.0,0,0,0,859.0,0,0,693.1767955801105,160
3597,Oven dishes,0.9989270019531249,1.0,807,807,0,182.00552486187846,4,768,134.14364640883977,192
3601,Personal care,0.9989270019531249,1.0,74,74,0,563.9558011049724,0,0,503.82872928176795,1
3602,Wash treatment and accessories,0.9989270019531249,1.0,1980,1980,0,1653.8176795580112,1464,1464,1695.403314917127,1
3603,Cleaning products,0.9989270019531249,0.9705118044932638,54259,52659,1600,1104.342541436464,123,53136,2896.232044198895,432
3605,Baskets,0.9989270019531249,1.0,2813,2813,0,467.11049723756906,21,2688,967.5911602209944,128
3607,Cleaning products,0.9989270019531249,1.0,1537,1537,0,367.0,6,1404,303.82872928176795,234
3611,Wash treatment and accessories,0.9989270019531249,1.0,16452,16452,0,615.9281767955802,69,16560,763.8011049723757,240
3612,Dishwashing articles,0.9989270019531249,1.0,5264,5264,0,1427.4475138121547,4,5184,787.1049723756906,1296
3616,Cleaning products,0.9989270019531249,1.0,7345,7345,0,808.5966850828729,6,6696,355.7790055248619,1116
3619,Ironing,0.9989270019531249,1.0,11892,11892,0,1069.1933701657458,520,12480,1519.121546961326,24
3622,Alarm clocks,0.9989270019531249,1.0,20563,20563,0,11221.28729281768,2,6000,11147.834254143647,3000
3623,Electric personal care,0.9989270019531249,0.9135304659498208,2232,2039,193,184.44198895027625,2097,2097,182.11049723756906,1
3641,Candles & Tealights,0.9989270019531249,1.0,1049,1049,0,1657.1436464088397,0,0,763.1491712707183,1650
3646,Party lights,0.9989270019531249,1.0,12601,12601,0,5145.281767955801,7,5586,7862.933701657458,798
3647,Residential odors,0.9989270019531249,1.0,9449,9449,0,547.6353591160221,12,9000,369.9944751381216,750
3651,Vases,0.9989270019531249,0.9303898878404843,16851,15678,1173,722.060773480663,130,15600,1236.9281767955802,120
3652,Gift cards,0.9989270019531249,1.0,0,0,0,3026.0,0,0,18.259668508287294,3000
3661,Kitchen tools,0.9989270019531249,1.0,8058,8058,0,2067.75138121547,7136,7136,2068.9447513812156,1
3662,Serve and present,0.9989270019531249,1.0,8111,8111,0,7498.563535911602,7643,7643,11099.668508287294,1
3663,Tea and coffee,0.9989270019531249,1.0,1580,1580,0,1831.7182320441989,1534,1534,2508.049723756906,1
3670,Construction,0.9989270019531249,1.0,279,279,0,268.30939226519337,0,0,138.18232044198896,258
3671,Hobby and creative,0.9989270019531249,1.0,327,327,0,84.91160220994475,331,331,96.38121546961327,1
3674,Puzzles,0.9989270019531249,1.0,231,231,0,790.3314917127071,0,0,616.4364640883978,324
3675,Construction,0.9989270019531249,1.0,549,549,0,279.03314917127074,8,576,286.9944751381216,72
3678,Boys toys,0.9989270019531249,1.0,34,34,0,490.6353591160221,0,0,16.613259668508288,480
3687,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,2020,2020,0,653.7182320441989,460,1840,710.8397790055249,4
3690,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,1354,1354,0,381.3425414364641,105,1260,418.2707182320442,12
3691,"Glasses (drink, beer, wine etc)",0.9989270019531249,0.9919935948759008,1249,1239,10,78.9171270718232,214,1284,117.32044198895028,6
3692,Cleaning products,0.9989270019531249,1.0,7893,7893,0,724.9226519337017,7,7812,283.3425414364641,1116
3696,Drink & food To Go,0.9989270019531249,1.0,453,453,0,669.8232044198895,0,0,87.58011049723757,832
3698,Cooking books,0.9989270019531249,1.0,146,146,0,1731.3370165745857,0,0,795.7348066298342,1
3700,Clocks,0.9989270019531249,1.0,3076,3076,0,176.20994475138122,259,3108,287.81767955801104,12
3705,Ironing,0.9989270019531249,1.0,156,156,0,1656.364640883978,0,0,1521.5745856353592,40
3719,Mugs and cups,0.9989270019531249,0.9485420240137221,9911,9401,510,2839.403314917127,95,3420,4448.784530386741,36
3720,Mugs and cups,0.9989270019531249,1.0,11289,11289,0,3554.7016574585637,166,5976,6137.46408839779,36
3721,Mugs and cups,0.9989270019531249,0.9812347684809098,24620,24158,462,6431.524861878453,261,6264,9345.591160220994,24
3722,Mugs and cups,0.9989270019531249,0.9662629395247475,23861,23056,805,6488.215469613259,277,6648,8692.011049723757,24
3733,Oven dishes,0.9989270019531249,1.0,163,163,0,239.12154696132598,0,0,78.54143646408839,240
3735,Tableware,0.9989270019531249,1.0,1036,1036,0,100.31491712707182,43,1032,127.9171270718232,24
3736,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,11383,11383,0,1801.1602209944751,5,11700,1380.3591160220994,2340
3738,Puzzles,0.9989270019531249,0.9996785599485696,3111,3110,1,112.92265193370166,130,3120,150.17127071823205,24
3741,Kitchen helpers,0.9989270019531249,0.8202099737532809,762,625,137,91.01104972375691,651,651,85.50828729281768,1
3746,Cutlery,0.9989270019531249,1.0,2515,2515,0,324.0552486187845,10,2400,290.78453038674036,240
3752,Cooking books,0.9989270019531249,1.0,537,537,0,1239.0165745856355,482,482,1256.2044198895028,1
3753,Light bulbs,0.9989270019531249,1.0,2303,2303,0,499.2596685082873,3,1800,269.47513812154693,600
3754,Special pans,0.9989270019531249,0.9538714991762768,607,579,28,124.9171270718232,33,660,205.30939226519337,20
3755,Personal care,0.9989270019531249,1.0,462,462,0,450.27624309392263,444,444,465.21546961325964,1
3756,Wash treatment and accessories,0.9989270019531249,1.0,3081,3081,0,949.9723756906077,2483,2483,842.5690607734807,1
3757,Cutlery,0.9989270019531249,1.0,1565,1565,0,453.45303867403317,2,1512,147.79558011049724,756
3758,Light bulbs,0.9989270019531249,1.0,5072,5072,0,706.3591160220994,13,5005,694.7237569060774,385
3759,Personal care,0.9989270019531249,1.0,762,762,0,210.40883977900552,628,628,207.16022099447514,1
3772,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,773,773,0,571.939226519337,1,624,277.0718232044199,624
3779,Vacuuming,0.9989270019531249,1.0,368,368,0,6255.50276243094,0,0,3950.193370165746,675
3782,Ironing boards,0.9989270019531249,1.0,4727,4727,0,549.9226519337017,130,4680,604.9226519337017,36
3783,Clothes hangers,0.9989270019531249,0.9504652171816999,82972,78862,4110,31201.508287292818,9,72576,64618.93370165746,8064
3788,Bath textiles and bath mats,0.9989270019531249,0.9742281140146541,47222,46005,1217,6653.060773480663,45,81000,28340.303867403316,1800
3797,Vehicles,0.9989270019531249,0.9942614770459082,4008,3985,23,155.38674033149172,676,4056,238.9281767955801,6
3803,Hobby and creative,0.9989270019531249,1.0,1932,1932,0,251.78453038674033,2002,2002,364.11049723756906,1
3815,Tea and coffee,0.9989270019531249,0.976625470177324,3722,3635,87,580.3922651933701,6,3456,348.9944751381216,576
3819,Coffee makers and kettles,0.9989270019531249,1.0,391,391,0,676.2983425414365,0,0,393.4475138121547,40
3822,Batteries,0.9989270019531249,1.0,93369,93369,0,3423.0883977900553,146,94900,6698.552486187846,650
3827,Personal care,0.9989270019531249,1.0,482,482,0,136.87292817679557,418,418,138.75690607734808,1
3828,Drink & food To Go,0.9989270019531249,0.9682148788729168,17461,16906,555,752.3093922651934,31,17360,1136.8066298342542,560
3831,Baskets,0.9989270019531249,0.9926784133880441,12429,12338,91,332.060773480663,52,12480,416.98342541436466,240
3832,Tools,0.9989270019531249,1.0,7314,7314,0,602.5966850828729,407,7326,869.3701657458563,18
3835,Personal care,0.9989270019531249,0.9595279467130032,13812,13253,559,861.7900552486187,11,12320,501.1270718232044,1120
3836,Personal care,0.9989270019531249,1.0,114,114,0,6308.077348066298,0,0,4261.016574585636,1
3837,Wash treatment and accessories,0.9989270019531249,1.0,2881,2881,0,432.56353591160223,4,2400,221.8342541436464,600
3844,Wash treatment and accessories,0.9989270019531249,0.7995580702400482,29869,23882,5987,3798.961325966851,35,23520,3189.4198895027625,672
3845,Personal care,0.9989270019531249,1.0,19686,19686,0,2876.6408839779006,15,19440,2590.7845303867402,1296
3886,Gift,0.9989270019531249,1.0,3367,3367,0,15548.243093922652,0,0,116.54143646408839,17640
3891,Residential odors,0.9989270019531249,1.0,6970,6970,0,1115.220994475138,4,6600,418.585635359116,1650
3909,Construction,0.9989270019531249,1.0,226,226,0,193.14917127071823,1,144,106.43646408839778,144
3910,Kitchen tools,0.9989270019531249,1.0,1981,1981,0,174.1767955801105,82,1968,236.51381215469613,24
3911,Teletoys,0.9989270019531249,1.0,585,585,0,593.8342541436464,4,480,542.8674033149172,120
3912,Hobby and creative,0.9989270019531249,1.0,505,505,0,85.54143646408839,511,511,92.80662983425414,1
3913,Serve and present,0.9989270019531249,1.0,794,794,0,1476.8563535911603,1311,1311,2013.5745856353592,1
3915,Construction,0.9989270019531249,1.0,305,305,0,329.1491712707182,1,120,277.68508287292815,120
3918,Special pans,0.9989270019531249,1.0,4185,4185,0,399.55801104972375,37,4144,501.5193370165746,112
3920,Games,0.9989270019531249,1.0,1919,1919,0,377.25414364640886,6,1728,259.6685082872928,288
3921,Teletoys,0.9989270019531249,1.0,355,355,0,98.20994475138122,2,240,46.22099447513812,120
3922,Vehicles,0.9989270019531249,1.0,4419,4419,0,302.5303867403315,370,4440,392.4696132596685,12
3923,Games,0.9989270019531249,1.0,1944,1944,0,141.56906077348066,25,2000,148.1878453038674,80
3925,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,3405,3405,0,209.22651933701658,576,3456,333.5414364640884,6
3947,Bath textiles and bath mats,0.9989270019531249,1.0,13253,13253,0,540.0994475138122,30,12960,807.2541436464088,432
3948,Bath textiles and bath mats,0.9989270019531249,1.0,14811,14811,0,651.585635359116,34,14280,974.5414364640884,420
3951,Window and squeegees,0.9989270019531249,1.0,60373,60373,0,5488.491712707182,36,69120,17835.50276243094,1920
3959,Special pans,0.9989270019531249,1.0,36,36,0,541.3646408839779,0,0,456.6795580110497,84
3965,Oven dishes,0.9989270019531249,1.0,248,248,0,64.70165745856353,11,264,86.23204419889503,24
3967,Ironing boards,0.9989270019531249,1.0,127,127,0,400.78453038674036,52,52,399.24309392265195,1
3970,Foods,0.9989270019531249,1.0,124,124,0,1543.4696132596684,0,0,1447.8176795580112,1
3971,Cleaning products,0.9989270019531249,1.0,656,656,0,341.0220994475138,2,576,173.1878453038674,288
3973,Light bulbs,0.9989270019531249,1.0,2433,2433,0,481.90055248618785,8,2200,421.3204419889503,275
3975,Table paper,0.9989270019531249,1.0,1674,1674,0,663.4475138121547,1,1008,147.15469613259668,1008
3979,Special pans,0.9989270019531249,0.9102941176470588,680,619,61,166.86187845303868,5,630,194.6243093922652,126
3980,Drying racks,0.9989270019531249,1.0,1,1,0,1254.0607734806629,0,0,1028.8839779005525,1
3984,Drying racks,0.9989270019531249,1.0,2,2,0,887.3701657458563,0,0,715.4033149171271,1
3986,Bath textiles and bath mats,0.9989270019531249,1.0,0,0,0,702.0,0,0,701.0,1
3987,Travel accessories,0.9989270019531249,1.0,1130,1130,0,323.6740331491713,2,1008,81.44198895027624,504
3989,Tea and coffee,0.9989270019531249,1.0,13674,13674,0,6884.055248618784,6,9000,10680.756906077348,1500
4006,Hobby and creative,0.9989270019531249,1.0,5386,5386,0,580.9834254143647,455,5460,980.3149171270718,12
4016,Hobby and creative,0.9989270019531249,1.0,510,510,0,417.0220994475138,511,511,435.2651933701657,1
4028,Window and squeegees,0.9989270019531249,0.862991735778105,68609,59209,9400,1314.7955801104972,208,59904,2110.314917127072,288
4029,Shoe maintenance,0.9989270019531249,1.0,3407,3407,0,2133.1104972375692,0,0,167.7403314917127,3570
4036,Vacuuming,0.9989270019531249,1.0,164,164,0,3816.292817679558,0,0,2128.1104972375692,675
4040,Kitchen textile,0.9989270019531249,1.0,12795,12795,0,4921.314917127072,2,6336,6072.46408839779,3168
4042,Window and squeegees,0.9989270019531249,0.967704571778974,14677,14203,474,477.1988950276243,116,13920,1956.7734806629835,120
