article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
3438,Cooking books,0.9988781738281249,1.0,9539,9539,0,886.0220994475138,9346,9346,1227.9834254143645,1
3441,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,4202,4202,0,394.48618784530385,14,4368,551.5193370165746,312
3442,Window and squeegees,0.9988781738281249,0.9766525063721325,29425,28738,687,624.110497237569,161,28980,1611.7734806629835,180
3443,Window and squeegees,0.9988781738281249,0.9038455729087999,33103,29920,3183,1640.7845303867402,255,29070,2670.232044198895,114
3444,Kitchen tools,0.9988781738281249,0.9950929212779286,19156,19062,94,7255.795580110497,9,21600,15972.646408839779,2400
3445,Cutlery,0.9988781738281249,0.9638064253761692,7377,7110,267,436.2817679558011,39,7020,609.3314917127071,180
3453,Ironing board textiles,0.9988781738281249,1.0,51921,51921,0,2162.92817679558,158,52140,9349.85635359116,330
3457,Bath textiles and bath mats,0.9988781738281249,0.9064472113252601,35178,31887,3291,6906.889502762431,209,105336,32959.85082872928,504
3465,Tableware,0.9988781738281249,1.0,37656,37656,0,1599.3977900552486,104,37440,5520.116022099448,360
3467,Cutlery,0.9988781738281249,1.0,687,687,0,451.9889502762431,0,0,60.53591160220994,756
3468,Tableware,0.9988781738281249,1.0,698,698,0,130.1767955801105,58,696,150.3314917127072,12
3469,Baby / Toddler,0.9988781738281249,0.831764705882353,850,707,143,107.12707182320442,5,600,34.44198895027624,120
3471,Cutlery,0.9988781738281249,1.0,3263,3263,0,361.1767955801105,27,3240,421.68508287292815,120
3473,Serve and present,0.9988781738281249,0.98896499238965,2628,2599,29,135.47513812154696,108,2592,213.9889502762431,24
3474,Cutlery,0.9988781738281249,1.0,3624,3624,0,925.0276243093923,3,3600,347.2209944751381,1200
3476,Light bulbs,0.9988781738281249,1.0,5182,5182,0,642.2099447513813,13,5005,640.6077348066299,385
3477,Tableware,0.9988781738281249,1.0,5323,5323,0,820.7790055248619,223,5352,1010.7292817679559,24
3478,Baskets,0.9988781738281249,1.0,2631,2631,0,364.6022099447514,34,2720,872.1878453038674,80
3482,Drink & food To Go,0.9988781738281249,1.0,4388,4388,0,1750.889502762431,4,3744,1345.8397790055249,936
3483,Light bulbs,0.9988781738281249,1.0,4844,4844,0,609.878453038674,10,4480,568.9834254143647,448
3485,Frying pans,0.9988781738281249,1.0,1675,1675,0,710.3038674033149,1740,1740,730.0110497237569,1
3490,Hobby and creative,0.9988781738281249,1.0,5656,5656,0,247.27624309392266,95,5700,430.1270718232044,60
3499,Hobby and creative,0.9988781738281249,1.0,62,62,0,113.74585635359117,5,50,108.86187845303867,10
3504,Games,0.9988781738281249,1.0,2890,2890,0,188.08839779005524,247,2964,228.22651933701658,12
3514,Drink & food To Go,0.9988781738281249,1.0,5723,5723,0,1186.5580110497237,2,3888,393.62983425414365,1944
3517,Measuring and weighing,0.9988781738281249,1.0,22004,22004,0,1016.8729281767955,19,21888,1254.5911602209944,1152
3519,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,411,411,0,264.1325966850829,94,376,275.5303867403315,4
3526,Window and squeegees,0.9988781738281249,1.0,2399,2399,0,889.9281767955802,14,2352,882.3867403314918,168
3528,Toilet cleaners and odors,0.9988781738281249,0.8069933287324592,4347,3508,839,513.414364640884,3549,3549,556.4751381215469,1
3529,Kitchen helpers,0.9988781738281249,0.9734417839517455,54710,53257,1453,8517.618784530387,6,57600,13981.71270718232,9600
3531,Vacuuming,0.9988781738281249,1.0,141,141,0,4259.03867403315,0,0,2510.75138121547,675
3532,Kitchen tools,0.9988781738281249,1.0,39401,39401,0,3529.696132596685,8,36000,6279.96132596685,4500
3533,Tea and coffee,0.9988781738281249,1.0,8223,8223,0,3692.2265193370167,11894,11894,9242.21546961326,1
3541,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,123,123,0,5559.386740331492,0,0,1631.7292817679559,2340
3543,Bath textiles and bath mats,0.9988781738281249,0.9761628656101018,7761,7576,185,2091.92817679558,16,12160,4628.331491712707,760
3546,Bed textile,0.9988781738281249,1.0,1544,1544,0,1422.8397790055249,1,1152,1048.4972375690609,1152
3549,Mugs and cups,0.9988781738281249,0.9699458178123942,35436,34371,1065,9716.790055248619,14,11424,15450.038674033149,816
3556,Tea and coffee,0.9988781738281249,1.0,11594,11594,0,1265.9005524861877,467,11208,1659.9668508287293,24
3558,Kitchen helpers,0.9988781738281249,1.0,1919,1919,0,1681.0497237569061,0,0,296.0662983425414,2400
3560,Oven dishes,0.9988781738281249,1.0,81,81,0,388.3867403314917,0,0,56.806629834254146,360
3561,Oven dishes,0.9988781738281249,1.0,408,408,0,116.69060773480663,2,288,61.29281767955801,144
3570,Foods,0.9988781738281249,1.0,0,0,0,2986.0,0,0,2977.220994475138,1
3576,Hobby and creative,0.9988781738281249,0.9972206781545303,1799,1794,5,79.62430939226519,302,1812,122.45856353591161,6
3579,Batteries,0.9988781738281249,1.0,9980,9980,0,1407.0939226519338,10152,10152,1785.6740331491712,1
3583,Baby / Toddler,0.9988781738281249,1.0,962,962,0,88.86187845303867,166,996,156.11602209944752,6
3587,Bakeware,0.9988781738281249,1.0,25737,25737,0,17465.093922651933,2,19200,20079.96132596685,9600
3588,Drink & food To Go,0.9988781738281249,1.0,27154,27154,0,1135.2872928176796,47,27072,2848.6132596685084,576
3589,Dishwashing articles,0.9988781738281249,1.0,98839,98839,0,4601.977900552486,385,110880,26968.13259668508,288
3591,Dishwashing articles,0.9988781738281249,0.9308842302944621,94783,88232,6551,32416.922651933703,15,108000,81042.06077348067,7200
3592,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,1868,1868,0,187.4254143646409,8,1680,142.6243093922652,210
3593,Cleaning products,0.9988781738281249,1.0,17337,17337,0,2014.6740331491712,5,15360,2144.016574585635,3072
3594,Clothes hangers,0.9988781738281249,1.0,112663,112663,0,13989.99447513812,371,118720,37238.11602209945,320
3596,Waste bins,0.9988781738281249,1.0,0,0,0,856.0,0,0,690.1491712707183,160
3597,Oven dishes,0.9988781738281249,1.0,807,807,0,180.94475138121547,4,768,133.58563535911603,192
3601,Personal care,0.9988781738281249,1.0,74,74,0,561.9558011049724,0,0,502.6243093922652,1
3602,Wash treatment and accessories,0.9988781738281249,1.0,1980,1980,0,1650.1878453038673,1463,1463,1691.6906077348067,1
3603,Cleaning products,0.9988781738281249,0.9704012237601135,54259,52653,1606,1090.220994475138,123,53136,2891.0552486187844,432
3605,Baskets,0.9988781738281249,1.0,2813,2813,0,465.11049723756906,21,2688,965.7403314917127,128
3607,Cleaning products,0.9988781738281249,1.0,1537,1537,0,366.0,6,1404,302.3425414364641,234
3611,Wash treatment and accessories,0.9988781738281249,1.0,16452,16452,0,614.2541436464088,69,16560,761.1049723756906,240
3612,Dishwashing articles,0.9988781738281249,1.0,5264,5264,0,1422.4475138121547,4,5184,782.7348066298342,1296
3616,Cleaning products,0.9988781738281249,1.0,7345,7345,0,806.5966850828729,6,6696,353.6243093922652,1116
3619,Ironing,0.9988781738281249,1.0,11892,11892,0,1065.6629834254143,520,12480,1515.4972375690609,24
3622,Alarm clocks,0.9988781738281249,1.0,20563,20563,0,11185.28729281768,2,6000,11111.342541436465,3000
3623,Electric personal care,0.9988781738281249,0.9126344086021505,2232,2037,195,184.2596685082873,2096,2096,181.76243093922653,1
3641,Candles & Tealights,0.9988781738281249,1.0,1049,1049,0,1651.1436464088397,0,0,757.7734806629834,1650
3646,Party lights,0.9988781738281249,1.0,12601,12601,0,5130.281767955801,7,5586,7848.712707182321,798
3647,Residential odors,0.9988781738281249,1.0,9449,9449,0,546.6353591160221,12,9000,368.3204419889503,750
3651,Vases,0.9988781738281249,0.9302118568630942,16851,15675,1176,720.1049723756906,130,15600,1233.9502762430939,120
3652,Gift cards,0.9988781738281249,1.0,0,0,0,3026.0,0,0,18.19889502762431,3000
3661,Kitchen tools,0.9988781738281249,1.0,8058,8058,0,2063.75138121547,7136,7136,2064.9447513812156,1
3662,Serve and present,0.9988781738281249,1.0,8111,8111,0,7486.67955801105,7644,7644,11088.171270718232,1
3663,Tea and coffee,0.9988781738281249,1.0,1580,1580,0,1828.6906077348067,1534,1534,2504.7845303867402,1
3670,Construction,0.9988781738281249,1.0,279,279,0,268.30939226519337,0,0,137.32596685082873,258
3671,Hobby and creative,0.9988781738281249,1.0,327,327,0,84.646408839779,331,331,96.11049723756906,1
3674,Puzzles,0.9988781738281249,1.0,231,231,0,787.3314917127071,0,0,613.1767955801105,324
3675,Construction,0.9988781738281249,1.0,549,549,0,277.23756906077347,8,576,285.78453038674036,72
3678,Boys toys,0.9988781738281249,1.0,34,34,0,490.6353591160221,0,0,16.475138121546962,480
3687,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,2020,2020,0,652.0552486187845,460,1840,708.9889502762431,4
3690,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,1354,1354,0,380.0110497237569,105,1260,417.03867403314916,12
3691,"Glasses (drink, beer, wine etc)",0.9988781738281249,0.9911929543634908,1249,1238,11,78.7182320441989,214,1284,117.03314917127072,6
3692,Cleaning products,0.9988781738281249,1.0,7893,7893,0,723.9226519337017,7,7812,281.74585635359114,1116
3696,Drink & food To Go,0.9988781738281249,1.0,453,453,0,668.8232044198895,0,0,86.75690607734806,832
3698,Cooking books,0.9988781738281249,1.0,146,146,0,1730.3370165745857,0,0,793.889502762431,1
3700,Clocks,0.9988781738281249,1.0,3076,3076,0,175.48066298342542,259,3108,287.09944751381215,12
3705,Ironing,0.9988781738281249,1.0,156,156,0,1651.364640883978,0,0,1516.4088397790056,40
3719,Mugs and cups,0.9988781738281249,0.9482393300373323,9911,9398,513,2837.4309392265195,95,3420,4445.254143646409,36
3720,Mugs and cups,0.9988781738281249,1.0,11289,11289,0,3549.7016574585637,166,5976,6132.712707182321,36
3721,Mugs and cups,0.9988781738281249,0.9809098294069862,24620,24150,470,6426.92817679558,261,6264,9336.99447513812,24
3722,Mugs and cups,0.9988781738281249,0.9659695737814844,23861,23049,812,6483.027624309392,277,6648,8684.337016574586,24
3733,Oven dishes,0.9988781738281249,1.0,163,163,0,238.12154696132598,0,0,77.93922651933701,240
3735,Tableware,0.9988781738281249,1.0,1036,1036,0,100.24309392265194,43,1032,127.44198895027624,24
3736,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,11383,11383,0,1796.1602209944751,5,11700,1375.375690607735,2340
3738,Puzzles,0.9988781738281249,0.9980713596914176,3111,3105,6,111.50828729281768,129,3096,149.6961325966851,24
3741,Kitchen helpers,0.9988781738281249,0.8188976377952756,762,624,138,90.72375690607734,650,650,85.32596685082873,1
3746,Cutlery,0.9988781738281249,1.0,2515,2515,0,323.0552486187845,10,2400,289.54696132596683,240
3752,Cooking books,0.9988781738281249,1.0,537,537,0,1236.1436464088397,482,482,1253.3314917127072,1
3753,Light bulbs,0.9988781738281249,1.0,2303,2303,0,500.57458563535914,3,1800,268.0,600
3754,Special pans,0.9988781738281249,0.9522240527182867,607,578,29,124.44198895027624,33,660,204.80662983425415,20
3755,Personal care,0.9988781738281249,1.0,462,462,0,448.97237569060775,444,444,464.0718232044199,1
3756,Wash treatment and accessories,0.9988781738281249,1.0,3081,3081,0,948.0055248618785,2483,2483,840.8011049723757,1
3757,Cutlery,0.9988781738281249,1.0,1565,1565,0,452.45303867403317,2,1512,146.8342541436464,756
3758,Light bulbs,0.9988781738281249,1.0,5072,5072,0,703.3591160220994,13,5005,691.7127071823204,385
3759,Personal care,0.9988781738281249,1.0,762,762,0,209.72375690607734,629,629,206.67403314917127,1
3772,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,773,773,0,569.939226519337,1,624,275.56906077348066,624
3779,Vacuuming,0.9988781738281249,1.0,368,368,0,6237.50276243094,0,0,3932.9171270718234,675
3782,Ironing boards,0.9988781738281249,1.0,4727,4727,0,547.9226519337017,130,4680,602.8011049723757,36
3783,Clothes hangers,0.9988781738281249,0.950055440389529,82972,78828,4144,31173.519337016576,9,72576,64584.96132596685,8064
3788,Bath textiles and bath mats,0.9988781738281249,0.9738257591800432,47222,45986,1236,6634.480662983426,45,81000,28321.049723756907,1800
3797,Vehicles,0.9988781738281249,0.9927644710578842,4008,3979,29,154.8232044198895,675,4050,238.32596685082873,6
3803,Hobby and creative,0.9988781738281249,1.0,1932,1932,0,251.0718232044199,2002,2002,363.3425414364641,1
3815,Tea and coffee,0.9988781738281249,0.9760881246641591,3722,3633,89,578.9779005524862,6,3456,347.3314917127072,576
3819,Coffee makers and kettles,0.9988781738281249,1.0,391,391,0,675.2983425414365,0,0,391.9171270718232,40
3822,Batteries,0.9988781738281249,1.0,93369,93369,0,3407.0883977900553,146,94900,6682.911602209945,650
3827,Personal care,0.9988781738281249,1.0,482,482,0,136.52486187845304,418,418,138.3977900552486,1
3828,Drink & food To Go,0.9988781738281249,0.968043067407365,17461,16903,558,752.1602209944751,31,17360,1133.6022099447514,560
3831,Baskets,0.9988781738281249,0.9925174993965725,12429,12336,93,330.6795580110497,52,12480,415.6132596685083,240
3832,Tools,0.9988781738281249,1.0,7314,7314,0,600.6906077348066,407,7326,867.2209944751381,18
3835,Personal care,0.9988781738281249,0.9593107442803359,13812,13250,562,859.4198895027624,11,12320,498.6629834254144,1120
3836,Personal care,0.9988781738281249,1.0,114,114,0,6299.077348066298,0,0,4252.171270718232,1
3837,Wash treatment and accessories,0.9988781738281249,1.0,2881,2881,0,431.56353591160223,4,2400,220.80662983425415,600
3844,Wash treatment and accessories,0.9988781738281249,0.7991897954400884,29869,23871,5998,3797.1381215469614,35,23520,3178.657458563536,672
3845,Personal care,0.9988781738281249,1.0,19686,19686,0,2865.6408839779006,15,19440,2579.9558011049726,1296
3886,Gift,0.9988781738281249,1.0,3367,3367,0,15546.243093922652,0,0,115.0,17640
3891,Residential odors,0.9988781738281249,1.0,6970,6970,0,1113.220994475138,4,6600,415.9447513812155,1650
3909,Construction,0.9988781738281249,1.0,226,226,0,193.14917127071823,1,144,105.82872928176796,144
3910,Kitchen tools,0.9988781738281249,1.0,1981,1981,0,173.44198895027625,82,1968,235.7292817679558,24
3911,Teletoys,0.9988781738281249,1.0,585,585,0,590.8342541436464,4,480,540.3977900552486,120
3912,Hobby and creative,0.9988781738281249,1.0,505,505,0,85.353591160221,511,511,92.60773480662984,1
3913,Serve and present,0.9988781738281249,1.0,794,794,0,1473.8563535911603,1311,1311,2010.5414364640883,1
3915,Construction,0.9988781738281249,1.0,305,305,0,327.1491712707182,1,120,276.31491712707185,120
3918,Special pans,0.9988781738281249,1.0,4185,4185,0,397.55801104972375,37,4144,499.76243093922653,112
3920,Games,0.9988781738281249,1.0,1919,1919,0,376.25414364640886,6,1728,258.1436464088398,288
3921,Teletoys,0.9988781738281249,1.0,355,355,0,97.20994475138122,2,240,45.950276243093924,120
3922,Vehicles,0.9988781738281249,1.0,4419,4419,0,301.3977900552486,370,4440,391.3259668508287,12
3923,Games,0.9988781738281249,1.0,1944,1944,0,140.68508287292818,25,2000,147.54696132596686,80
3925,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,3405,3405,0,208.6243093922652,576,3456,332.8121546961326,6
3947,Bath textiles and bath mats,0.9988781738281249,1.0,13253,13253,0,538.0994475138122,30,12960,804.9668508287293,432
3948,Bath textiles and bath mats,0.9988781738281249,1.0,14811,14811,0,648.585635359116,34,14280,971.7790055248619,420
3951,Window and squeegees,0.9988781738281249,1.0,60373,60373,0,5466.491712707182,36,69120,17813.668508287294,1920
3959,Special pans,0.9988781738281249,1.0,36,36,0,539.3646408839779,0,0,454.6685082872928,84
3965,Oven dishes,0.9988781738281249,1.0,248,248,0,64.56906077348066,11,264,85.96685082872928,24
3967,Ironing boards,0.9988781738281249,1.0,127,127,0,399.78453038674036,52,52,398.23204419889504,1
3970,Foods,0.9988781738281249,1.0,124,124,0,1540.4696132596684,0,0,1444.6022099447514,1
3971,Cleaning products,0.9988781738281249,1.0,656,656,0,340.0220994475138,2,576,172.13259668508286,288
3973,Light bulbs,0.9988781738281249,1.0,2433,2433,0,479.90055248618785,8,2200,419.34806629834253,275
3975,Table paper,0.9988781738281249,1.0,1674,1674,0,662.4475138121547,1,1008,146.14917127071823,1008
3979,Special pans,0.9988781738281249,0.9088235294117647,680,618,62,165.95580110497238,5,630,193.9668508287293,126
3980,Drying racks,0.9988781738281249,1.0,1,1,0,1251.0607734806629,0,0,1025.9723756906078,1
3984,Drying racks,0.9988781738281249,1.0,2,2,0,885.3701657458563,0,0,713.4364640883978,1
3986,Bath textiles and bath mats,0.9988781738281249,1.0,0,0,0,701.0,0,0,700.0,1
3987,Travel accessories,0.9988781738281249,1.0,1130,1130,0,323.6740331491713,2,1008,80.94475138121547,504
3989,Tea and coffee,0.9988781738281249,1.0,13674,13674,0,6872.055248618784,6,9000,10668.425414364641,1500
4006,Hobby and creative,0.9988781738281249,1.0,5386,5386,0,578.9834254143647,455,5460,978.2983425414365,12
4016,Hobby and creative,0.9988781738281249,1.0,510,510,0,415.8618784530387,511,511,434.1325966850829,1
4028,Window and squeegees,0.9988781738281249,0.8629042836945591,68609,59203,9406,1308.2983425414366,208,59904,2104.966850828729,288
4029,Shoe maintenance,0.9988781738281249,1.0,3407,3407,0,2132.1104972375692,0,0,166.71823204419888,3570
4036,Vacuuming,0.9988781738281249,1.0,164,164,0,3806.292817679558,0,0,2117.817679558011,675
4040,Kitchen textile,0.9988781738281249,1.0,12795,12795,0,4912.314917127072,2,6336,6063.154696132597,3168
4042,Window and squeegees,0.9988781738281249,0.9675683041493494,14677,14201,476,476.03867403314916,116,13920,1954.6850828729282,120
4043,Table textiles,0.9988781738281249,1.0,2570,2570,0,208.9668508287293,9,2592,163.04419889502762,288
4046,Tableware,0.9988781738281249,1.0,12066,12066,0,4355.8011049723755,195,4680,6153.022099447514,24
4047,Tableware,0.9988781738281249,1.0,15264,15264,0,4266.939226519337,20,16320,10762.60773480663,816
4054,Light bulbs,0.9988781738281249,1.0,7689,7689,0,823.8121546961326,17,7616,879.3093922651934,448
