article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
3442,Window and squeegees,0.998902587890625,0.9767204757858964,29425,28740,685,625.0055248618785,161,28980,1613.2817679558011,180
3443,Window and squeegees,0.998902587890625,0.90393619913603,33103,29923,3180,1643.7348066298343,255,29070,2673.204419889503,114
3444,Kitchen tools,0.998902587890625,0.9953539361035707,19156,19067,89,7260.2430939226515,9,21600,15978.0,2400
3445,Cutlery,0.998902587890625,0.9639419818354344,7377,7111,266,437.5911602209945,39,7020,610.3038674033149,180
3453,Ironing board textiles,0.998902587890625,1.0,51921,51921,0,2167.92817679558,158,52140,9354.85635359116,330
3457,Bath textiles and bath mats,0.998902587890625,0.9067030530445165,35178,31896,3282,6912.85635359116,209,105336,32968.132596685085,504
3465,Tableware,0.998902587890625,1.0,37656,37656,0,1604.3977900552486,104,37440,5524.254143646409,360
3467,Cutlery,0.998902587890625,1.0,687,687,0,451.9889502762431,0,0,60.773480662983424,756
3468,Tableware,0.998902587890625,1.0,698,698,0,130.24309392265192,58,696,150.55801104972375,12
3469,Baby / Toddler,0.998902587890625,0.831764705882353,850,707,143,107.12707182320442,5,600,34.48066298342541,120
3471,Cutlery,0.998902587890625,1.0,3263,3263,0,362.1767955801105,27,3240,422.4696132596685,120
3473,Serve and present,0.998902587890625,0.98896499238965,2628,2599,29,135.60773480662982,108,2592,214.24861878453038,24
3474,Cutlery,0.998902587890625,1.0,3624,3624,0,926.0276243093923,3,3600,348.22651933701655,1200
3476,Light bulbs,0.998902587890625,1.0,5182,5182,0,643.2099447513813,13,5005,641.9447513812155,385
3477,Tableware,0.998902587890625,1.0,5323,5323,0,821.9116022099447,223,5352,1012.1767955801105,24
3478,Baskets,0.998902587890625,1.0,2631,2631,0,365.16022099447514,34,2720,872.9337016574585,80
3482,Drink & food To Go,0.998902587890625,1.0,4388,4388,0,1753.889502762431,4,3744,1349.292817679558,936
3483,Light bulbs,0.998902587890625,1.0,4844,4844,0,613.353591160221,10,4480,570.1933701657458,448
3485,Frying pans,0.998902587890625,1.0,1675,1675,0,711.1381215469613,1741,1741,730.8342541436464,1
3490,Hobby and creative,0.998902587890625,1.0,5656,5656,0,247.27624309392266,95,5700,430.69613259668506,60
3499,Hobby and creative,0.998902587890625,1.0,62,62,0,113.85635359116021,5,50,109.01104972375691,10
3504,Games,0.998902587890625,1.0,2890,2890,0,188.55801104972375,247,2964,228.61878453038673,12
3514,Drink & food To Go,0.998902587890625,1.0,5723,5723,0,1187.5580110497237,2,3888,394.72375690607737,1944
3517,Measuring and weighing,0.998902587890625,1.0,22004,22004,0,1018.8729281767955,19,21888,1256.3922651933701,1152
3519,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,411,411,0,264.8618784530387,94,376,275.97237569060775,4
3526,Window and squeegees,0.998902587890625,1.0,2399,2399,0,891.9281767955802,14,2352,884.2486187845304,168
3528,Toilet cleaners and odors,0.998902587890625,0.8072233724407637,4347,3509,838,513.939226519337,3549,3549,556.9944751381215,1
3529,Kitchen helpers,0.998902587890625,0.9736062876987753,54710,53266,1444,8526.46961325967,6,57600,13991.187845303868,9600
3531,Vacuuming,0.998902587890625,1.0,141,141,0,4265.03867403315,0,0,2516.646408839779,675
3532,Kitchen tools,0.998902587890625,1.0,39401,39401,0,3533.696132596685,8,36000,6284.414364640884,4500
3533,Tea and coffee,0.998902587890625,1.0,8223,8223,0,3694.3867403314916,11895,11895,9244.917127071823,1
3541,"Cloths, mops, sponges and brush",0.998902587890625,1.0,123,123,0,5564.386740331492,0,0,1636.8950276243095,2340
3543,Bath textiles and bath mats,0.998902587890625,0.9765494137353434,7761,7579,182,2094.9116022099447,16,12160,4630.861878453039,760
3546,Bed textile,0.998902587890625,1.0,1544,1544,0,1423.8397790055249,1,1152,1049.6022099447514,1152
3549,Mugs and cups,0.998902587890625,0.9701715769274184,35436,34379,1057,9721.386740331493,14,11424,15457.475138121546,816
3556,Tea and coffee,0.998902587890625,1.0,11594,11594,0,1267.9005524861877,467,11208,1662.0055248618785,24
3558,Kitchen helpers,0.998902587890625,1.0,1919,1919,0,1681.0497237569061,0,0,296.69060773480663,2400
3560,Oven dishes,0.998902587890625,1.0,81,81,0,388.3867403314917,0,0,57.0,360
3561,Oven dishes,0.998902587890625,1.0,408,408,0,116.69060773480663,2,288,61.408839779005525,144
3570,Foods,0.998902587890625,1.0,0,0,0,2989.0,0,0,2980.24861878453,1
3576,Hobby and creative,0.998902587890625,0.9972206781545303,1799,1794,5,79.79005524861878,302,1812,122.58563535911603,6
3579,Batteries,0.998902587890625,1.0,9980,9980,0,1408.7348066298343,10152,10152,1787.364640883978,1
3583,Baby / Toddler,0.998902587890625,1.0,962,962,0,89.1657458563536,166,996,156.3038674033149,6
3587,Bakeware,0.998902587890625,1.0,25737,25737,0,17475.093922651933,2,19200,20089.68508287293,9600
3588,Drink & food To Go,0.998902587890625,1.0,27154,27154,0,1138.2872928176796,47,27072,2851.232044198895,576
3589,Dishwashing articles,0.998902587890625,1.0,98839,98839,0,4611.977900552486,385,110880,26977.42541436464,288
3591,Dishwashing articles,0.998902587890625,0.9310952385976388,94783,88252,6531,32434.381215469613,15,108000,81062.29281767955,7200
3592,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,1868,1868,0,188.4254143646409,8,1680,142.91160220994476,210
3593,Cleaning products,0.998902587890625,1.0,17337,17337,0,2015.6740331491712,5,15360,2145.8563535911603,3072
3594,Clothes hangers,0.998902587890625,1.0,112663,112663,0,14010.99447513812,371,118720,37259.68508287293,320
3596,Waste bins,0.998902587890625,1.0,0,0,0,857.0,0,0,692.1270718232045,160
3597,Oven dishes,0.998902587890625,1.0,807,807,0,182.00552486187846,4,768,133.85635359116023,192
3601,Personal care,0.998902587890625,1.0,74,74,0,562.9558011049724,0,0,503.0828729281768,1
3602,Wash treatment and accessories,0.998902587890625,1.0,1980,1980,0,1651.9558011049724,1464,1464,1693.5524861878453,1
3603,Cleaning products,0.998902587890625,0.9704565141266887,54259,52656,1603,1098.475138121547,123,53136,2893.585635359116,432
3605,Baskets,0.998902587890625,1.0,2813,2813,0,466.11049723756906,21,2688,966.6574585635359,128
3607,Cleaning products,0.998902587890625,1.0,1537,1537,0,366.0,6,1404,303.02762430939225,234
3611,Wash treatment and accessories,0.998902587890625,1.0,16452,16452,0,614.9281767955802,69,16560,762.5469613259669,240
3612,Dishwashing articles,0.998902587890625,1.0,5264,5264,0,1424.4475138121547,4,5184,784.8950276243094,1296
3616,Cleaning products,0.998902587890625,1.0,7345,7345,0,807.5966850828729,6,6696,354.70165745856355,1116
3619,Ironing,0.998902587890625,1.0,11892,11892,0,1067.6629834254143,520,12480,1517.3038674033148,24
3622,Alarm clocks,0.998902587890625,1.0,20563,20563,0,11203.28729281768,2,6000,11129.39226519337,3000
3623,Electric personal care,0.998902587890625,0.9130824372759857,2232,2038,194,184.38121546961327,2096,2096,181.9281767955801,1
3641,Candles & Tealights,0.998902587890625,1.0,1049,1049,0,1654.1436464088397,0,0,760.4861878453039,1650
3646,Party lights,0.998902587890625,1.0,12601,12601,0,5137.281767955801,7,5586,7855.740331491713,798
3647,Residential odors,0.998902587890625,1.0,9449,9449,0,547.6353591160221,12,9000,369.1325966850829,750
3651,Vases,0.998902587890625,0.9302712005222242,16851,15676,1175,720.9779005524862,130,15600,1235.4309392265193,120
3652,Gift cards,0.998902587890625,1.0,0,0,0,3026.0,0,0,18.23204419889503,3000
3661,Kitchen tools,0.998902587890625,1.0,8058,8058,0,2065.718232044199,7136,7136,2066.9171270718234,1
3662,Serve and present,0.998902587890625,1.0,8111,8111,0,7492.60773480663,7644,7644,11093.861878453039,1
3663,Tea and coffee,0.998902587890625,1.0,1580,1580,0,1830.5911602209944,1534,1534,2506.4364640883978,1
3670,Construction,0.998902587890625,1.0,279,279,0,268.30939226519337,0,0,137.72375690607734,258
3671,Hobby and creative,0.998902587890625,1.0,327,327,0,84.75690607734806,331,331,96.20994475138122,1
3674,Puzzles,0.998902587890625,1.0,231,231,0,788.3314917127071,0,0,614.6685082872929,324
3675,Construction,0.998902587890625,1.0,549,549,0,278.23756906077347,8,576,286.38121546961327,72
3678,Boys toys,0.998902587890625,1.0,34,34,0,490.6353591160221,0,0,16.524861878453038,480
3687,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,2020,2020,0,652.7624309392265,460,1840,709.9005524861878,4
3690,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,1354,1354,0,380.6077348066298,105,1260,417.6795580110497,12
3691,"Glasses (drink, beer, wine etc)",0.998902587890625,0.9919935948759008,1249,1239,10,78.7513812154696,214,1284,117.17127071823204,6
3692,Cleaning products,0.998902587890625,1.0,7893,7893,0,724.9226519337017,7,7812,282.64088397790056,1116
3696,Drink & food To Go,0.998902587890625,1.0,453,453,0,668.8232044198895,0,0,87.20994475138122,832
3698,Cooking books,0.998902587890625,1.0,146,146,0,1730.3370165745857,0,0,794.7955801104972,1
3700,Clocks,0.998902587890625,1.0,3076,3076,0,175.8121546961326,259,3108,287.4088397790055,12
3705,Ironing,0.998902587890625,1.0,156,156,0,1654.364640883978,0,0,1518.9337016574586,40
3719,Mugs and cups,0.998902587890625,0.9483402280294622,9911,9399,512,2838.950276243094,95,3420,4447.0110497237565,36
3720,Mugs and cups,0.998902587890625,1.0,11289,11289,0,3552.7016574585637,166,5976,6135.022099447514,36
3721,Mugs and cups,0.998902587890625,0.981072298943948,24620,24154,466,6429.292817679558,261,6264,9341.292817679558,24
3722,Mugs and cups,0.998902587890625,0.9660953019571686,23861,23052,809,6486.160220994475,277,6648,8688.160220994476,24
3733,Oven dishes,0.998902587890625,1.0,163,163,0,238.12154696132598,0,0,78.18232044198895,240
3735,Tableware,0.998902587890625,1.0,1036,1036,0,100.04972375690608,43,1032,127.65193370165746,24
3736,"Cloths, mops, sponges and brush",0.998902587890625,1.0,11383,11383,0,1798.1602209944751,5,11700,1377.8011049723757,2340
3738,Puzzles,0.998902587890625,0.9980713596914176,3111,3105,6,111.64088397790056,129,3096,149.9668508287293,24
3741,Kitchen helpers,0.998902587890625,0.8188976377952756,762,624,138,90.74033149171271,650,650,85.39779005524862,1
3746,Cutlery,0.998902587890625,1.0,2515,2515,0,323.0552486187845,10,2400,290.0939226519337,240
3752,Cooking books,0.998902587890625,1.0,537,537,0,1237.6408839779006,481,481,1254.767955801105,1
3753,Light bulbs,0.998902587890625,1.0,2303,2303,0,501.57458563535914,3,1800,268.7403314917127,600
3754,Special pans,0.998902587890625,0.9522240527182867,607,578,29,124.77348066298343,33,660,205.060773480663,20
3755,Personal care,0.998902587890625,1.0,462,462,0,449.56906077348066,444,444,464.585635359116,1
3756,Wash treatment and accessories,0.998902587890625,1.0,3081,3081,0,948.9889502762431,2483,2483,841.6795580110497,1
3757,Cutlery,0.998902587890625,1.0,1565,1565,0,453.45303867403317,2,1512,147.31491712707182,756
3758,Light bulbs,0.998902587890625,1.0,5072,5072,0,703.232044198895,13,5005,693.2044198895028,385
3759,Personal care,0.998902587890625,1.0,762,762,0,210.23204419889504,628,628,206.93370165745856,1
3772,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,773,773,0,570.939226519337,1,624,276.3204419889503,624
3779,Vacuuming,0.998902587890625,1.0,368,368,0,6246.50276243094,0,0,3941.4696132596687,675
3782,Ironing boards,0.998902587890625,1.0,4727,4727,0,548.9226519337017,130,4680,603.8453038674033,36
3783,Clothes hangers,0.998902587890625,0.9502603287856144,82972,78845,4127,31187.513812154695,9,72576,64601.79005524862,8064
3788,Bath textiles and bath mats,0.998902587890625,0.9740375248824701,47222,45996,1226,6644.259668508287,45,81000,28330.56906077348,1800
3797,Vehicles,0.998902587890625,0.9942614770459082,4008,3985,23,155.15469613259668,676,4056,238.67403314917127,6
3803,Hobby and creative,0.998902587890625,1.0,1932,1932,0,251.52486187845304,2002,2002,363.76795580110496,1
3815,Tea and coffee,0.998902587890625,0.9763567974207416,3722,3634,88,579.6850828729282,6,3456,348.1436464088398,576
3819,Coffee makers and kettles,0.998902587890625,1.0,391,391,0,676.2983425414365,0,0,392.69613259668506,40
3822,Batteries,0.998902587890625,1.0,93369,93369,0,3415.0883977900553,146,94900,6690.674033149171,650
3827,Personal care,0.998902587890625,1.0,482,482,0,136.6243093922652,418,418,138.55248618784532,1
3828,Drink & food To Go,0.998902587890625,0.9681576083843996,17461,16905,556,752.2596685082873,31,17360,1135.1823204419888,560
3831,Baskets,0.998902587890625,0.9925979563923083,12429,12337,92,330.707182320442,52,12480,416.2044198895028,240
3832,Tools,0.998902587890625,1.0,7314,7314,0,601.6906077348066,407,7326,868.2983425414365,18
3835,Personal care,0.998902587890625,0.959383145091225,13812,13251,561,860.2099447513813,11,12320,499.9337016574586,1120
3836,Personal care,0.998902587890625,1.0,114,114,0,6303.077348066298,0,0,4256.591160220994,1
3837,Wash treatment and accessories,0.998902587890625,1.0,2881,2881,0,432.56353591160223,4,2400,221.23756906077347,600
3844,Wash treatment and accessories,0.998902587890625,0.7993571930764337,29869,23876,5993,3797.966850828729,35,23520,3183.9447513812156,672
3845,Personal care,0.998902587890625,1.0,19686,19686,0,2870.6408839779006,15,19440,2585.292817679558,1296
3886,Gift,0.998902587890625,1.0,3367,3367,0,15547.243093922652,0,0,115.74585635359117,17640
3891,Residential odors,0.998902587890625,1.0,6970,6970,0,1114.220994475138,4,6600,417.2651933701657,1650
3909,Construction,0.998902587890625,1.0,226,226,0,193.14917127071823,1,144,106.14917127071823,144
3910,Kitchen tools,0.998902587890625,1.0,1981,1981,0,173.5745856353591,82,1968,236.12154696132598,24
3911,Teletoys,0.998902587890625,1.0,585,585,0,591.8342541436464,4,480,541.6353591160221,120
3912,Hobby and creative,0.998902587890625,1.0,505,505,0,85.47513812154696,511,511,92.74033149171271,1
3913,Serve and present,0.998902587890625,1.0,794,794,0,1474.867403314917,1312,1312,2012.0276243093922,1
3915,Construction,0.998902587890625,1.0,305,305,0,328.1491712707182,1,120,276.96132596685084,120
3918,Special pans,0.998902587890625,1.0,4185,4185,0,398.55801104972375,37,4144,500.6077348066298,112
3920,Games,0.998902587890625,1.0,1919,1919,0,377.25414364640886,6,1728,258.9171270718232,288
3921,Teletoys,0.998902587890625,1.0,355,355,0,98.20994475138122,2,240,46.07734806629834,120
3922,Vehicles,0.998902587890625,1.0,4419,4419,0,302.1933701657459,370,4440,391.9281767955801,12
3923,Games,0.998902587890625,1.0,1944,1944,0,140.68508287292818,25,2000,147.90055248618785,80
3925,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,3405,3405,0,208.85635359116023,577,3462,333.2044198895028,6
3947,Bath textiles and bath mats,0.998902587890625,1.0,13253,13253,0,539.0994475138122,30,12960,806.171270718232,432
3948,Bath textiles and bath mats,0.998902587890625,1.0,14811,14811,0,650.585635359116,34,14280,973.1767955801105,420
3951,Window and squeegees,0.998902587890625,1.0,60373,60373,0,5477.491712707182,36,69120,17824.486187845305,1920
3959,Special pans,0.998902587890625,1.0,36,36,0,540.3646408839779,0,0,455.6685082872928,84
3965,Oven dishes,0.998902587890625,1.0,248,248,0,64.56906077348066,11,264,86.0939226519337,24
3967,Ironing boards,0.998902587890625,1.0,127,127,0,400.1933701657459,51,51,398.7790055248619,1
3970,Foods,0.998902587890625,1.0,124,124,0,1541.4696132596684,0,0,1446.1270718232045,1
3971,Cleaning products,0.998902587890625,1.0,656,656,0,340.0220994475138,2,576,172.646408839779,288
3973,Light bulbs,0.998902587890625,1.0,2433,2433,0,480.90055248618785,8,2200,420.3204419889503,275
3975,Table paper,0.998902587890625,1.0,1674,1674,0,668.0165745856353,1,1008,146.7292817679558,1008
3979,Special pans,0.998902587890625,0.9088235294117647,680,618,62,165.95580110497238,5,630,194.28729281767957,126
3980,Drying racks,0.998902587890625,1.0,1,1,0,1253.0607734806629,0,0,1027.8508287292818,1
3984,Drying racks,0.998902587890625,1.0,2,2,0,886.3701657458563,0,0,714.4198895027624,1
3986,Bath textiles and bath mats,0.998902587890625,1.0,0,0,0,702.0,0,0,701.0,1
3987,Travel accessories,0.998902587890625,1.0,1130,1130,0,323.6740331491713,2,1008,81.22651933701657,504
3989,Tea and coffee,0.998902587890625,1.0,13674,13674,0,6878.055248618784,6,9000,10674.508287292818,1500
4006,Hobby and creative,0.998902587890625,1.0,5386,5386,0,579.9834254143647,455,5460,979.292817679558,12
4016,Hobby and creative,0.998902587890625,1.0,510,510,0,416.41988950276243,511,511,434.6629834254144,1
4028,Window and squeegees,0.998902587890625,0.862948009736332,68609,59206,9403,1310.7513812154696,208,59904,2107.6243093922653,288
4029,Shoe maintenance,0.998902587890625,1.0,3407,3407,0,2133.1104972375692,0,0,167.22099447513813,3570
4036,Vacuuming,0.998902587890625,1.0,164,164,0,3811.292817679558,0,0,2122.8839779005525,675
4040,Kitchen textile,0.998902587890625,1.0,12795,12795,0,4916.314917127072,2,6336,6067.751381215469,3168
4042,Window and squeegees,0.998902587890625,0.9676364379641617,14677,14202,475,476.28729281767954,116,13920,1955.7016574585634,120
4043,Table textiles,0.998902587890625,1.0,2570,2570,0,208.9668508287293,9,2592,163.3038674033149,288
4046,Tableware,0.998902587890625,1.0,12066,12066,0,4357.8011049723755,195,4680,6155.14364640884,24
4047,Tableware,0.998902587890625,1.0,15264,15264,0,4272.939226519337,20,16320,10767.895027624309,816
4054,Light bulbs,0.998902587890625,1.0,7689,7689,0,825.8121546961326,17,7616,881.1160220994475,448
4055,Thermos jugs,0.998902587890625,0.9964267483409903,1959,1952,7,181.65193370165747,9,1944,107.04972375690608,216
